onset	duration	trial_type	response_time	Offer	IsFairBlock
199.310000	0	event_RT	2.102560	9	1
203.578000	3.511860	event_accept_outgroup	1.482030	10	1
203.578000	3.511860	event_outgroup	1.482030	10	1
203.578000	0	event_RT	1.482030	10	1
219.098000	3.540210	missed_trial	n/a	3	1
219.098000	33.500000	block_computer_fair	n/a	n/a	n/a
223.391000	3.513450	event_accept_computer	2.119010	9	1
223.391000	3.513450	event_computer	2.119010	9	1
223.391000	0	event_RT	2.119010	9	1
227.657000	3.513480	event_accept_computer	2.216060	9	1
227.657000	3.513480	event_computer	2.216060	9	1
227.657000	0	event_RT	2.216060	9	1
231.923000	3.513640	event_accept_computer	1.496780	7	1
231.923000	3.513640	event_computer	1.496780	7	1
231.923000	0	event_RT	1.496780	7	1
236.189000	3.513610	event_accept_computer	1.693980	9	1
236.189000	3.513610	event_computer	1.693980	9	1
236.189000	0	event_RT	1.693980	9	1
240.455000	3.513610	event_accept_computer	1.357960	9	1
240.455000	3.513610	event_computer	1.357960	9	1
240.455000	0	event_RT	1.357960	9	1
244.721000	3.513570	event_accept_computer	1.604880	10	1
244.721000	3.513570	event_computer	1.604880	10	1
244.721000	0	event_RT	1.604880	10	1
248.987000	3.513560	event_accept_computer	1.568570	6	1
248.987000	3.513560	event_computer	1.568570	6	1
248.987000	0	event_RT	1.568570	6	1
262.505000	3.528400	event_accept_ingroup	1.657710	10	1
262.505000	3.528400	event_ingroup	1.657710	10	1
262.505000	33.500000	block_ingroup_fair	n/a	n/a	n/a
266.786000	3.513220	event_accept_ingroup	1.505080	7	1
266.786000	3.513220	event_ingroup	1.505080	7	1
266.786000	0	event_RT	1.505080	7	1
271.052000	3.513610	event_accept_ingroup	1.602080	6	1
271.052000	3.513610	event_ingroup	1.602080	6	1
271.052000	0	event_RT	1.602080	6	1
275.318000	3.513620	event_accept_ingroup	1.332800	2	1
275.318000	3.513620	event_ingroup	1.332800	2	1
275.318000	0	event_RT	1.332800	2	1
279.584000	3.513390	event_accept_ingroup	1.412870	8	1
279.584000	3.513390	event_ingroup	1.412870	8	1
279.584000	0	event_RT	1.412870	8	1
283.850000	3.513490	event_accept_ingroup	1.476680	10	1
283.850000	3.513490	event_ingroup	1.476680	10	1
283.850000	0	event_RT	1.476680	10	1
288.117000	3.513460	event_accept_ingroup	1.323870	10	1
288.117000	3.513460	event_ingroup	1.323870	10	1
288.117000	0	event_RT	1.323870	10	1
292.383000	3.513540	event_accept_ingroup	1.370930	10	1
292.383000	3.513540	event_ingroup	1.370930	10	1
292.383000	0	event_RT	1.370930	10	1
307.916000	3.529300	event_accept_ingroup	1.376050	3	0
307.916000	3.529300	event_ingroup	1.376050	3	0
307.916000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
312.213000	3.513530	event_accept_ingroup	1.940690	3	0
312.213000	3.513530	event_ingroup	1.940690	3	0
312.213000	0	event_RT	1.940690	3	0
316.479000	3.513510	event_accept_ingroup	1.254940	2	0
316.479000	3.513510	event_ingroup	1.254940	2	0
316.479000	0	event_RT	1.254940	2	0
320.745000	3.513390	event_accept_ingroup	1.601600	3	0
320.745000	3.513390	event_ingroup	1.601600	3	0
320.745000	0	event_RT	1.601600	3	0
325.011000	3.513650	event_accept_ingroup	1.482520	6	0
325.011000	3.513650	event_ingroup	1.482520	6	0
325.011000	0	event_RT	1.482520	6	0
329.277000	3.513490	event_accept_ingroup	1.645860	8	0
329.277000	3.513490	event_ingroup	1.645860	8	0
329.277000	0	event_RT	1.645860	8	0
333.543000	3.513460	event_accept_ingroup	1.459710	3	0
333.543000	3.513460	event_ingroup	1.459710	3	0
333.543000	0	event_RT	1.459710	3	0
337.809000	3.513540	event_accept_ingroup	1.440180	4	0
337.809000	3.513540	event_ingroup	1.440180	4	0
337.809000	0	event_RT	1.440180	4	0
353.328000	3.512630	event_accept_outgroup	1.459240	2	0
353.328000	3.512630	event_outgroup	1.459240	2	0
353.328000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
357.593000	3.513310	event_accept_outgroup	1.506990	3	0
357.593000	3.513310	event_outgroup	1.506990	3	0
357.593000	0	event_RT	1.506990	3	0
361.859000	3.513320	event_accept_outgroup	1.504010	3	0
361.859000	3.513320	event_outgroup	1.504010	3	0
361.859000	0	event_RT	1.504010	3	0
366.125000	3.513270	event_accept_outgroup	1.401300	3	0
366.125000	3.513270	event_outgroup	1.401300	3	0
366.125000	0	event_RT	1.401300	3	0
370.391000	3.529110	event_reject_outgroup	2.281200	3	0
370.391000	3.529110	event_outgroup	2.281200	3	0
370.391000	0	event_RT	2.281200	3	0
374.673000	3.513370	event_accept_outgroup	1.363330	6	0
374.673000	3.513370	event_outgroup	1.363330	6	0
374.673000	0	event_RT	1.363330	6	0
378.939000	3.513440	event_accept_outgroup	1.393560	9	0
378.939000	3.513440	event_outgroup	1.393560	9	0
378.939000	0	event_RT	1.393560	9	0
383.205000	3.513410	event_accept_outgroup	1.124400	2	0
383.205000	3.513410	event_outgroup	1.124400	2	0
383.205000	0	event_RT	1.124400	2	0
