onset	duration	trial_type	response_time	Offer	IsFairBlock
216.998000	3.519890	event_ingroup	1.273370	1	0
216.998000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
221.261000	3.514710	event_reject_ingroup	1.024000	1	0
221.261000	3.514710	event_ingroup	1.024000	1	0
221.261000	0	event_RT	1.024000	1	0
225.522000	3.521290	event_accept_ingroup	1.325700	6	0
225.522000	3.521290	event_ingroup	1.325700	6	0
225.522000	0	event_RT	1.325700	6	0
229.797000	3.523590	event_reject_ingroup	1.031050	3	0
229.797000	3.523590	event_ingroup	1.031050	3	0
229.797000	0	event_RT	1.031050	3	0
234.074000	3.518250	event_reject_ingroup	1.017210	1	0
234.074000	3.518250	event_ingroup	1.017210	1	0
234.074000	0	event_RT	1.017210	1	0
238.340000	3.512350	event_reject_ingroup	1.030570	3	0
238.340000	3.512350	event_ingroup	1.030570	3	0
238.340000	0	event_RT	1.030570	3	0
242.606000	3.516470	event_reject_ingroup	1.245000	2	0
242.606000	3.516470	event_ingroup	1.245000	2	0
242.606000	0	event_RT	1.245000	2	0
246.867000	3.505940	event_accept_ingroup	1.030070	9	0
246.867000	3.505940	event_ingroup	1.030070	9	0
246.867000	0	event_RT	1.030070	9	0
262.373000	3.527160	event_reject_computer	1.027770	2	0
262.373000	3.527160	event_computer	1.027770	2	0
262.373000	33.500000	block_computer_unfair	n/a	n/a	n/a
266.650000	3.513230	event_reject_computer	1.364160	1	0
266.650000	3.513230	event_computer	1.364160	1	0
266.650000	0	event_RT	1.364160	1	0
270.918000	3.508450	event_reject_computer	1.025880	4	0
270.918000	3.508450	event_computer	1.025880	4	0
270.918000	0	event_RT	1.025880	4	0
275.171000	3.514890	event_reject_computer	1.019560	1	0
275.171000	3.514890	event_computer	1.019560	1	0
275.171000	0	event_RT	1.019560	1	0
279.440000	3.502810	event_reject_computer	1.030770	3	0
279.440000	3.502810	event_computer	1.030770	3	0
279.440000	0	event_RT	1.030770	3	0
283.708000	3.519370	event_reject_computer	1.025030	1	0
283.708000	3.519370	event_computer	1.025030	1	0
283.708000	0	event_RT	1.025030	1	0
287.979000	3.517340	event_accept_computer	1.501250	5	0
287.979000	3.517340	event_computer	1.501250	5	0
287.979000	0	event_RT	1.501250	5	0
292.246000	3.518710	event_accept_computer	1.029980	7	0
292.246000	3.518710	event_computer	1.029980	7	0
292.246000	0	event_RT	1.029980	7	0
305.776000	3.517650	event_accept_computer	1.289150	9	1
305.776000	3.517650	event_computer	1.289150	9	1
305.776000	33.500000	block_computer_fair	n/a	n/a	n/a
310.048000	3.516290	event_accept_computer	1.313400	7	1
310.048000	3.516290	event_computer	1.313400	7	1
310.048000	0	event_RT	1.313400	7	1
314.317000	3.514650	event_accept_computer	1.024360	5	1
314.317000	3.514650	event_computer	1.024360	5	1
314.317000	0	event_RT	1.024360	5	1
318.591000	3.512770	event_accept_computer	1.347360	7	1
318.591000	3.512770	event_computer	1.347360	7	1
318.591000	0	event_RT	1.347360	7	1
322.843000	3.522850	event_accept_computer	1.024680	8	1
322.843000	3.522850	event_computer	1.024680	8	1
322.843000	0	event_RT	1.024680	8	1
327.109000	3.513670	event_reject_computer	1.338990	2	1
327.109000	3.513670	event_computer	1.338990	2	1
327.109000	0	event_RT	1.338990	2	1
331.364000	3.516740	event_accept_computer	1.029980	7	1
331.364000	3.516740	event_computer	1.029980	7	1
331.364000	0	event_RT	1.029980	7	1
335.633000	3.514360	event_accept_computer	1.023970	9	1
335.633000	3.514360	event_computer	1.023970	9	1
335.633000	0	event_RT	1.023970	9	1
351.163000	3.518080	event_accept_ingroup	1.315370	7	0
351.163000	3.518080	event_ingroup	1.315370	7	0
351.163000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
355.446000	3.511330	event_accept_ingroup	1.528060	6	0
355.446000	3.511330	event_ingroup	1.528060	6	0
355.446000	0	event_RT	1.528060	6	0
359.703000	3.508510	event_accept_ingroup	2.083920	4	0
359.703000	3.508510	event_ingroup	2.083920	4	0
359.703000	0	event_RT	2.083920	4	0
363.956000	3.516710	event_accept_ingroup	1.344880	4	0
363.956000	3.516710	event_ingroup	1.344880	4	0
363.956000	0	event_RT	1.344880	4	0
368.214000	3.514370	event_reject_ingroup	1.016930	1	0
368.214000	3.514370	event_ingroup	1.016930	1	0
368.214000	0	event_RT	1.016930	1	0
372.493000	3.528870	event_reject_ingroup	1.017340	2	0
372.493000	3.528870	event_ingroup	1.017340	2	0
372.493000	0	event_RT	1.017340	2	0
376.776000	3.507330	event_reject_ingroup	1.030580	4	0
376.776000	3.507330	event_ingroup	1.030580	4	0
376.776000	0	event_RT	1.030580	4	0
381.037000	3.512830	event_reject_ingroup	1.033310	3	0
381.037000	3.512830	event_ingroup	1.033310	3	0
381.037000	0	event_RT	1.033310	3	0
